policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,245,2026-10-22,2562.897217,10.000000,2261.913086,50.000000,2.000000,1.000000,-113095.656250,56.547825,226191.312500,2630.733887,50.000000,2.000000,1.000000,-131536.687500,65.768341,263073.375000,2549.772217,50.000000,-1.000000,-2.000000,254977.218750,127.488609,-127488.609375,361776.062500,-445486.187500,50449.773438,-134159.906250,1274391.500000,1140231.625000
ml,p95,245,2026-10-23,2536.006836,10.000000,2261.913086,50.000000,0.000000,-2.000000,226191.312500,113.095650,0.000000,2630.733887,50.000000,0.000000,-2.000000,263073.375000,131.536682,0.000000,2523.908447,50.000000,0.000000,1.000000,-126195.421875,63.097710,0.000000,0.000000,-82416.890625,50757.500000,-133174.390625,1274391.500000,1141217.125000
ml,p95,245,2026-10-24,2522.838379,10.000000,2261.913086,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2630.733887,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2514.095459,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-82416.890625,50757.500000,-133174.390625,1274391.500000,1141217.125000
ml,p95,245,2026-10-25,2543.519043,10.000000,2261.913086,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2630.733887,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2525.209717,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-82416.890625,50757.500000,-133174.390625,1274391.500000,1141217.125000
ml,p95,245,2026-10-26,2558.926025,10.000000,2261.913086,50.000000,1.000000,1.000000,-113095.656250,56.547825,113095.656250,2630.733887,50.000000,1.000000,1.000000,-131536.687500,65.768341,131536.687500,2554.244141,50.000000,1.000000,1.000000,-127712.203125,63.856098,127712.203125,372344.562500,-454761.437500,50943.671875,-133360.546875,1274391.500000,1141031.000000
ml,p95,245,2026-10-27,2559.770752,10.000000,2261.913086,50.000000,2.000000,1.000000,-113095.656250,56.547825,226191.312500,2630.733887,50.000000,2.000000,1.000000,-131536.687500,65.768341,263073.375000,2558.495850,50.000000,-1.000000,-2.000000,255849.578125,127.924782,-127924.789062,361339.906250,-443544.218750,51193.914062,-133398.218750,1274391.500000,1140993.250000
ml,p95,245,2026-10-28,2562.930420,10.000000,2261.913086,50.000000,0.000000,-2.000000,226191.312500,113.095650,0.000000,2630.733887,50.000000,0.000000,-2.000000,263073.375000,131.536682,0.000000,2563.248779,50.000000,0.000000,1.000000,-128162.437500,64.081215,0.000000,0.000000,-82441.953125,51502.628906,-133944.578125,1274391.500000,1140446.875000
ml,p95,245,2026-10-29,2600.932861,10.000000,2261.913086,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2630.733887,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2607.934814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-82441.953125,51502.628906,-133944.578125,1274391.500000,1140446.875000
ml,p95,245,2026-10-30,2603.191162,10.000000,2261.913086,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2630.733887,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2607.934814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-82441.953125,51502.628906,-133944.578125,1274391.500000,1140446.875000
ml,best,849,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,2.000000,2.000000,-202617.156250,101.308571,202617.156250,2047.068848,50.000000,-2.000000,-2.000000,204706.890625,102.353439,-204706.890625,2070.749756,50.000000,-2.000000,-2.000000,207074.968750,103.537483,-207074.968750,-209164.703125,209164.703125,307.199493,-307.199493,4854.181641,4546.981934
