policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,mean,-1,2026-04-11,2054.335938,10.000000,2044.938721,50.000000,-9.000000,0.000000,0.000000,0.000000,-920222.375000,2065.900146,50.000000,-9.000000,0.000000,0.000000,0.000000,-929655.062500,2089.521973,50.000000,-9.000000,0.000000,0.000000,0.000000,-940285.000000,-2790162.500000,2764795.750000,1382.397705,-26749.257812,27895.630859,1146.373291
ml,mean,-1,2026-04-12,2054.470703,10.000000,2052.451416,50.000000,-9.000000,0.000000,0.000000,0.000000,-923603.187500,2073.425293,50.000000,-9.000000,0.000000,0.000000,0.000000,-933041.312500,2096.919434,50.000000,-9.000000,0.000000,0.000000,0.000000,-943613.750000,-2800258.000000,2764795.750000,1382.397705,-36845.089844,28253.753906,-8591.335938
ml,mean,-1,2026-04-13,2054.145996,10.000000,2054.524902,50.000000,-7.995117,1.004883,-103220.906250,51.610455,-821315.187500,2075.344727,50.000000,-8.000000,1.000000,-103767.242188,51.883621,-830137.937500,2098.625000,50.000000,-8.000000,1.000000,-104931.250000,52.465626,-839450.000000,-2490903.250000,2452875.750000,1538.357422,-39565.511719,27624.857422,-11940.652344
ml,mean,-1,2026-04-14,2054.384766,10.000000,2056.877441,50.000000,-6.995117,1.000000,-102843.867188,51.421928,-719415.750000,2077.683350,50.000000,-7.000000,1.000000,-103884.164062,51.942089,-727189.187500,2100.823242,50.000000,-7.048828,0.951172,-99425.992188,54.766651,-740903.312500,-2187508.250000,2146722.000000,1696.488159,-42482.742188,32549.242188,-9933.505859
ml,mean,-1,2026-04-15,2054.309570,10.000000,2056.830811,50.000000,-6.014648,0.980469,-100678.070312,52.286156,-618719.625000,2077.617676,50.000000,-6.039062,0.960938,-99398.546875,53.733379,-627767.687500,2100.643311,50.000000,-6.253906,0.794922,-82022.320312,62.702644,-658826.937500,-1905314.250000,1864623.000000,1865.210327,-42556.457031,36690.613281,-5865.846680
ml,mean,-1,2026-04-16,2054.539307,10.000000,2056.709229,50.000000,-5.039062,0.975586,-100012.601562,53.051628,-518619.656250,2077.408203,50.000000,-5.278320,0.760742,-77457.093750,63.010002,-550283.500000,2100.278076,50.000000,-6.083984,0.169922,-13783.586914,89.908035,-644743.750000,-1713646.875000,1673369.750000,2071.179932,-42348.316406,41481.148438,-867.166992
ml,mean,-1,2026-04-17,2054.618896,10.000000,2056.806641,50.000000,-4.527344,0.511719,-49739.332031,73.652283,-468864.031250,2077.422119,50.000000,-5.469727,-0.191406,24984.164062,104.424156,-575151.000000,2100.125977,50.000000,-6.651367,-0.567383,64536.554688,123.567307,-708868.375000,-1752883.375000,1713151.000000,2372.823486,-42105.058594,45885.687500,3780.625977
ml,mean,-1,2026-04-18,2054.872314,10.000000,2057.426758,50.000000,-4.527344,0.000000,0.000000,0.000000,-468853.343750,2077.897949,50.000000,-5.469727,0.000000,0.000000,0.000000,-575164.000000,2100.446533,50.000000,-6.651367,0.000000,0.000000,0.000000,-708618.750000,-1752636.125000,1713151.000000,2372.823486,-41857.785156,50915.984375,9058.199219
ml,mean,-1,2026-04-19,2056.841309,10.000000,2059.185303,50.000000,-4.527344,0.000000,0.000000,0.000000,-469234.468750,2079.624756,50.000000,-5.469727,0.000000,0.000000,0.000000,-575495.125000,2102.054443,50.000000,-6.651367,0.000000,0.000000,0.000000,-709258.750000,-1753988.500000,1713151.000000,2372.823486,-43210.000000,60090.453125,16880.458984
ml,mean,-1,2026-04-20,2057.156982,10.000000,2059.033447,50.000000,-5.026367,-0.499023,57402.457031,125.448380,-526663.375000,2079.404541,50.000000,-6.208008,-0.738281,81821.148438,138.282211,-657396.250000,2101.701904,50.000000,-7.428711,-0.777344,84301.234375,142.070709,-793461.187500,-1977521.000000,1936676.000000,2778.625000,-43623.476562,65241.445312,21617.970703
