policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,647,2026-05-20,1581.524658,10.000000,1899.749512,50.000000,-2.000000,-3.000000,284962.437500,142.481201,-189974.953125,1599.616455,50.000000,-2.000000,2.000000,-159961.640625,79.980820,-159961.640625,1620.050049,50.000000,-7.000000,-3.000000,243007.515625,121.503738,-567017.500000,-916954.125000,1143669.000000,9958.248047,216756.625000,-1157224.875000,-940468.250000
ml,worst,647,2026-05-21,1559.688721,10.000000,1899.749512,50.000000,0.000000,2.000000,-189974.953125,94.987473,0.000000,1552.947632,50.000000,-5.000000,-3.000000,232942.140625,116.471069,-388236.906250,1571.949585,50.000000,-5.000000,2.000000,-157194.953125,78.597473,-392987.406250,-781224.312500,1029441.187500,10248.304688,237968.562500,-1209852.875000,-971884.312500
ml,worst,647,2026-05-22,1514.032959,10.000000,1899.749512,50.000000,-3.000000,-3.000000,284962.437500,142.481201,-284962.437500,1517.941284,50.000000,-3.000000,2.000000,-151794.125000,75.897064,-227691.187500,1532.830933,50.000000,-3.000000,2.000000,-153283.093750,76.641548,-229924.640625,-742578.250000,1009326.437500,10543.324219,256204.859375,-1326266.000000,-1070061.125000
ml,worst,647,2026-05-23,1490.569946,10.000000,1899.749512,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284962.437500,1494.784546,50.000000,-3.000000,0.000000,-0.000000,0.000000,-224217.671875,1510.078125,50.000000,-3.000000,0.000000,-0.000000,0.000000,-226511.718750,-735691.875000,1009326.437500,10543.324219,263091.250000,-1386786.000000,-1123694.750000
ml,worst,647,2026-05-24,1473.199341,10.000000,1899.749512,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284962.437500,1473.746338,50.000000,-3.000000,0.000000,-0.000000,0.000000,-221061.968750,1487.367676,50.000000,-3.000000,0.000000,-0.000000,0.000000,-223105.156250,-729129.562500,1009326.437500,10543.324219,269653.562500,-1429445.500000,-1159792.000000
ml,worst,647,2026-05-25,1451.778564,10.000000,1899.749512,50.000000,-3.000000,0.000000,-0.000000,0.000000,-284962.437500,1458.468262,50.000000,-3.000000,0.000000,-0.000000,0.000000,-218770.234375,1471.169434,50.000000,-3.000000,0.000000,-0.000000,0.000000,-220675.421875,-724408.125000,1009326.437500,10543.324219,274375.000000,-1483705.500000,-1209330.500000
ml,worst,647,2026-05-26,1430.824951,10.000000,1899.749512,50.000000,-1.000000,2.000000,-189974.953125,94.987473,-94987.476562,1424.105347,50.000000,-6.000000,-3.000000,213615.796875,106.807892,-427231.593750,1437.233887,50.000000,-6.000000,-3.000000,215585.078125,107.792542,-431170.156250,-953389.250000,1248552.375000,10852.912109,284310.218750,-1537514.500000,-1253204.250000
ml,worst,647,2026-05-27,1478.068481,10.000000,1899.749512,50.000000,1.000000,2.000000,-189974.953125,94.987473,94987.476562,1484.684937,50.000000,-4.000000,2.000000,-148468.500000,74.234245,-296937.000000,1498.376709,50.000000,-4.000000,2.000000,-149837.671875,74.918839,-299675.343750,-501624.875000,760271.250000,11097.052734,247549.328125,-1419069.625000,-1171520.250000
ml,worst,647,2026-05-28,1463.158203,10.000000,1899.749512,50.000000,-2.000000,-3.000000,284962.437500,142.481201,-189974.953125,1472.298096,50.000000,-2.000000,2.000000,-147229.812500,73.614906,-147229.812500,1482.550537,50.000000,-7.000000,-3.000000,222382.562500,111.191284,-518892.687500,-856097.437500,1120386.375000,11424.339844,252864.593750,-1453351.500000,-1200486.875000
ml,worst,647,2026-05-29,1458.209473,10.000000,1899.749512,50.000000,0.000000,2.000000,-189974.953125,94.987473,0.000000,1462.635986,50.000000,-5.000000,-3.000000,219395.406250,109.697693,-365659.000000,1474.157349,50.000000,-5.000000,2.000000,-147415.734375,73.707870,-368539.343750,-734198.375000,1002391.125000,11702.732422,256490.015625,-1468347.625000,-1211857.625000
