policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,2608,2026-07-17,2511.839355,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2502.756104,50.000000,-2.000000,3.000000,-375413.437500,187.706696,-250275.609375,2524.472412,50.000000,-6.000000,-3.000000,378670.843750,189.335419,-757341.687500,-1109204.000000,693125.500000,21215.388672,-437293.875000,1091680.750000,654386.875000
ml,p95,2608,2026-07-18,2506.637207,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2522.641602,50.000000,-2.000000,0.000000,-0.000000,0.000000,-252264.156250,2545.492676,50.000000,-6.000000,0.000000,-0.000000,0.000000,-763647.812500,-1117498.625000,693125.500000,21215.388672,-445588.500000,1085324.750000,639736.250000
ml,p95,2608,2026-07-19,2527.242920,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2539.330811,50.000000,-2.000000,0.000000,-0.000000,0.000000,-253933.078125,2564.158936,50.000000,-6.000000,0.000000,-0.000000,0.000000,-769247.625000,-1124767.375000,693125.500000,21215.388672,-452857.250000,1107329.375000,654472.125000
ml,p95,2608,2026-07-20,2568.443115,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2582.197754,50.000000,-5.000000,-3.000000,387329.656250,193.664825,-645549.437500,2606.453369,50.000000,-3.000000,3.000000,-390968.031250,195.484009,-390968.031250,-1138104.125000,689487.062500,21604.539062,-470221.593750,1151526.500000,681304.875000
ml,p95,2608,2026-07-21,2610.897461,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2598.456299,50.000000,-2.000000,3.000000,-389768.468750,194.884216,-259845.625000,2623.281250,50.000000,-6.000000,-3.000000,393492.187500,196.746094,-786984.375000,-1148416.625000,693210.750000,21996.167969,-477202.031250,1192733.500000,715531.500000
ml,p95,2608,2026-07-22,2635.272461,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2615.126953,50.000000,-1.000000,1.000000,-130756.343750,65.378174,-130756.343750,2641.215820,50.000000,-3.000000,3.000000,-396182.375000,198.091187,-396182.375000,-628525.375000,166272.062500,22259.638672,-484512.937500,1213374.250000,728861.312500
ml,p95,2608,2026-07-23,2654.973877,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2648.547119,50.000000,-4.000000,-3.000000,397282.093750,198.641022,-529709.437500,2674.129639,50.000000,0.000000,3.000000,-401119.437500,200.559723,0.000000,-631296.062500,162434.718750,22658.839844,-491520.187500,1227767.500000,736247.312500
ml,p95,2608,2026-07-24,2701.641113,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2698.731445,50.000000,-1.000000,3.000000,-404809.718750,202.404846,-134936.578125,2725.572510,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-236523.218750,-242375.000000,22861.244141,-501759.468750,1258074.500000,756315.000000
ml,p95,2608,2026-07-25,2731.281250,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2728.096436,50.000000,-1.000000,0.000000,-0.000000,0.000000,-136404.828125,2754.007324,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-237991.468750,-242375.000000,22861.244141,-503227.718750,1274022.125000,770794.375000
ml,p95,2608,2026-07-26,2752.017822,10.000000,2031.732910,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101586.648438,2738.734375,50.000000,-1.000000,0.000000,-0.000000,0.000000,-136936.718750,2764.963379,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-238523.375000,-242375.000000,22861.244141,-503759.625000,1285124.750000,781365.125000
ml,p95,2608,2026-07-27,2758.283203,10.000000,2031.732910,50.000000,0.000000,1.000000,-101586.648438,50.793324,0.000000,2752.929932,50.000000,-4.000000,-3.000000,412939.500000,206.469757,-550586.000000,2778.699219,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-550586.000000,68977.812500,23118.507812,-504726.687500,1288332.250000,783605.562500
ml,p95,2608,2026-07-28,2737.276123,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2727.646484,50.000000,-1.000000,3.000000,-409146.968750,204.573486,-136382.328125,2754.511963,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-136382.328125,-340169.125000,23323.082031,-499874.531250,1279099.250000,779224.750000
ml,p95,2608,2026-07-29,2711.095215,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,1.000000,-134907.765625,67.453880,0.000000,2727.545898,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1270454.625000,771987.250000
ml,p95,2608,2026-07-30,2780.286621,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2819.737305,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1285484.250000,787016.875000
ml,p95,2608,2026-07-31,2766.066162,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2812.938477,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284011.375000,785544.000000
ml,p95,2608,2026-08-01,2757.049805,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2804.760986,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284137.375000,785670.000000
ml,p95,2608,2026-08-02,2758.902832,10.000000,2031.732910,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2698.155273,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2776.468506,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-475076.875000,23390.535156,-498467.406250,1284270.000000,785802.625000
