policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,898,2026-10-22,2740.529297,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2766.416016,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-23,2711.381104,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2713.748779,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-24,2703.991699,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2699.635498,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-25,2703.233887,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2700.388916,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-26,2743.625732,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2749.552490,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-27,2730.627441,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2710.284912,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-28,2733.253662,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2724.533936,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-29,2743.295898,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2737.346436,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,p95,898,2026-10-30,2757.302246,10.000000,2072.336670,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2518.739990,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2737.346436,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-43219.585938,24432.578125,-67652.164062,1171380.625000,1103728.500000
ml,best,368,2026-04-10,2055.000244,10.000000,2026.171509,50.000000,-3.000000,-3.000000,303925.718750,151.962860,-303925.718750,2047.068848,50.000000,-3.000000,-3.000000,307060.312500,153.530151,-307060.312500,2070.749756,50.000000,-3.000000,-3.000000,310612.437500,155.306229,-310612.437500,-921598.437500,921598.437500,460.799255,-460.799255,4854.181641,4393.382324
