policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,5834,2026-05-01,1821.488892,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1816.285034,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1839.325684,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-464139.687500,-464139.687500
ml,worst,5834,2026-05-02,1847.392700,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1887.606934,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1910.567139,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-401901.687500,-401901.687500
ml,worst,5834,2026-05-03,1836.226929,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1863.542969,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1886.093628,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-432858.281250,-432858.281250
ml,worst,5834,2026-05-04,1811.465698,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1825.158447,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1846.892700,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-496906.687500,-496906.687500
ml,worst,5834,2026-05-05,1808.697754,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1828.582275,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1850.921875,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-504562.843750,-504562.843750
ml,worst,5834,2026-05-06,1783.622314,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1800.824097,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1823.086304,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-568112.312500,-568112.312500
ml,worst,5834,2026-05-07,1722.205688,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1719.718262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1741.232300,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-724415.500000,-724415.500000
ml,worst,5834,2026-05-08,1708.113403,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1715.009277,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1737.117310,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-763046.625000,-763046.625000
ml,worst,5834,2026-05-09,1703.313843,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1723.905884,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1746.047974,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-772954.812500,-772954.812500
ml,worst,5834,2026-05-10,1715.372192,10.000000,1856.882935,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1697.460571,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1718.299438,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-744679.875000,-744679.875000
