policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-10-12,1632.936523,10.000000,1985.684814,50.000000,5.000000,0.000000,-0.000000,0.000000,496421.187500,1390.429688,50.000000,5.000000,0.000000,-0.000000,0.000000,347607.437500,1630.699341,50.000000,5.000000,0.000000,-0.000000,0.000000,407674.843750,1251703.500000,-968896.875000,84837.093750,197969.531250,-1570730.625000,-1372761.125000
ml,worst,446,2026-10-13,1614.444824,10.000000,1985.684814,50.000000,1.000000,-4.000000,397136.968750,198.568481,99284.242188,1390.429688,50.000000,1.000000,-4.000000,278085.937500,139.042969,69521.484375,1608.395752,50.000000,1.000000,-4.000000,321679.156250,160.839569,80419.789062,249225.500000,28005.187500,85335.546875,191895.140625,-1570730.625000,-1378835.500000
ml,worst,446,2026-10-14,1601.447998,10.000000,1985.684814,50.000000,-3.000000,-4.000000,397136.968750,198.568481,-297852.750000,1390.429688,50.000000,-3.000000,-4.000000,278085.937500,139.042969,-208564.453125,1599.845703,50.000000,-3.000000,-4.000000,319969.125000,159.984558,-239976.859375,-746394.062500,1023197.250000,85833.140625,190970.046875,-1570730.625000,-1379760.625000
ml,worst,446,2026-10-15,1625.838257,10.000000,1985.684814,50.000000,4.000000,7.000000,-694989.687500,347.494843,397136.968750,1390.429688,50.000000,4.000000,7.000000,-486650.375000,243.325195,278085.937500,1629.109253,50.000000,4.000000,7.000000,-570188.250000,285.094116,325821.843750,1001044.750000,-728631.125000,86709.046875,185704.578125,-1570730.625000,-1385026.000000
ml,worst,446,2026-10-16,1643.527588,10.000000,1985.684814,50.000000,0.000000,-4.000000,397136.968750,198.568481,0.000000,1390.429688,50.000000,0.000000,-4.000000,278085.937500,139.042969,0.000000,1641.806152,50.000000,0.000000,-4.000000,328361.218750,164.180603,0.000000,0.000000,274953.031250,87210.843750,187742.187500,-1570730.625000,-1382988.500000
ml,worst,446,2026-10-17,1646.933105,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1390.429688,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1642.054688,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,274953.031250,87210.843750,187742.187500,-1570730.625000,-1382988.500000
ml,worst,446,2026-10-18,1679.162109,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1390.429688,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1693.663208,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,274953.031250,87210.843750,187742.187500,-1570730.625000,-1382988.500000
ml,worst,446,2026-10-19,1692.335083,10.000000,1985.684814,50.000000,-4.000000,-4.000000,397136.968750,198.568481,-397136.968750,1390.429688,50.000000,-4.000000,-4.000000,278085.937500,139.042969,-278085.937500,1686.210938,50.000000,-4.000000,-4.000000,337242.187500,168.621094,-337242.187500,-1012465.062500,1287418.125000,87717.078125,187235.984375,-1570730.625000,-1383494.625000
ml,worst,446,2026-10-20,1710.776367,10.000000,1985.684814,50.000000,3.000000,7.000000,-694989.687500,347.494843,297852.750000,1390.429688,50.000000,3.000000,7.000000,-486650.375000,243.325195,208564.453125,1674.715332,50.000000,3.000000,7.000000,-586150.375000,293.075165,251207.296875,757624.500000,-480372.312500,88600.976562,188651.218750,-1570730.625000,-1382079.375000
ml,worst,446,2026-10-21,1703.346436,10.000000,1985.684814,50.000000,-1.000000,-4.000000,397136.968750,198.568481,-99284.242188,1390.429688,50.000000,-1.000000,-4.000000,278085.937500,139.042969,-69521.484375,1688.375244,50.000000,-1.000000,-4.000000,337675.062500,168.837524,-84418.765625,-253224.484375,532525.625000,89107.421875,190193.703125,-1570730.625000,-1380536.875000
