policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p5,938,2026-05-25,1784.769043,10.000000,1784.606689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-178460.671875,1796.664673,50.000000,-2.000000,0.000000,-0.000000,0.000000,-179666.468750,1810.905029,50.000000,-2.000000,0.000000,-0.000000,0.000000,-181090.500000,-539217.625000,616499.437500,8783.500000,68498.312500,-625263.625000,-556765.312500
ml,p5,938,2026-05-26,1777.574463,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1795.440674,50.000000,0.000000,2.000000,-179544.062500,89.772026,0.000000,1813.652222,50.000000,0.000000,2.000000,-181365.218750,90.682610,0.000000,0.000000,77129.484375,9053.184570,68076.296875,-643507.750000,-575431.437500
ml,p5,938,2026-05-27,1788.790527,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1814.197876,50.000000,-2.000000,-2.000000,181419.781250,90.709885,-181419.781250,1834.207031,50.000000,-2.000000,-2.000000,183420.703125,91.710350,-183420.703125,-543301.125000,620430.625000,9324.835938,67804.664062,-619995.500000,-552190.812500
ml,p5,938,2026-05-28,1778.521484,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1789.181152,50.000000,0.000000,2.000000,-178918.109375,89.459053,0.000000,1807.740234,50.000000,0.000000,2.000000,-180774.031250,90.387009,0.000000,0.000000,82277.828125,9593.912109,72683.914062,-651004.687500,-578320.750000
ml,p5,938,2026-05-29,1781.329956,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1787.276123,50.000000,-2.000000,-2.000000,178727.609375,89.363808,-178727.609375,1806.239258,50.000000,-2.000000,-2.000000,180623.921875,90.311958,-180623.921875,-537812.187500,620090.000000,9862.817383,72414.992188,-643079.562500,-570664.562500
ml,p5,938,2026-05-30,1799.853394,10.000000,1784.606689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-178460.671875,1813.116089,50.000000,-2.000000,0.000000,-0.000000,0.000000,-181311.609375,1831.851929,50.000000,-2.000000,0.000000,-0.000000,0.000000,-183185.187500,-542957.500000,620090.000000,9862.817383,67269.679688,-595931.187500,-528661.500000
ml,p5,938,2026-05-31,1798.726074,10.000000,1784.606689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-178460.671875,1811.365601,50.000000,-2.000000,0.000000,-0.000000,0.000000,-181136.562500,1828.788208,50.000000,-2.000000,0.000000,-0.000000,0.000000,-182878.828125,-542476.062500,620090.000000,9862.817383,67751.117188,-599280.875000,-531529.750000
ml,p5,938,2026-06-01,1814.680908,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1837.648804,50.000000,0.000000,2.000000,-183764.875000,91.882439,0.000000,1852.287354,50.000000,0.000000,2.000000,-185228.734375,92.614365,0.000000,0.000000,72635.750000,10136.544922,62499.203125,-562434.500000,-499935.312500
ml,p5,938,2026-06-02,1763.715210,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1761.921143,50.000000,-2.000000,-2.000000,176192.109375,88.096054,-176192.109375,1778.604736,50.000000,-2.000000,-2.000000,177860.468750,88.930237,-177860.468750,-532513.250000,605149.000000,10402.801758,62232.949219,-691655.625000,-629422.687500
ml,p5,938,2026-06-03,1774.933594,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1797.048340,50.000000,0.000000,2.000000,-179704.828125,89.852409,0.000000,1811.299561,50.000000,0.000000,2.000000,-181129.953125,90.564972,0.000000,0.000000,65853.546875,10672.449219,55181.097656,-665218.500000,-610037.375000
ml,p5,938,2026-06-04,1747.761597,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1763.950195,50.000000,-2.000000,-2.000000,176395.015625,88.197502,-176395.015625,1778.731567,50.000000,-2.000000,-2.000000,177873.156250,88.936569,-177873.156250,-532728.875000,598582.375000,10938.814453,54914.687500,-731236.187500,-676321.500000
ml,p5,938,2026-06-05,1760.628784,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1775.578369,50.000000,0.000000,2.000000,-177557.843750,88.778923,0.000000,1791.775513,50.000000,0.000000,2.000000,-179177.546875,89.588776,0.000000,0.000000,63386.328125,11206.412109,52179.914062,-704321.562500,-652141.625000
ml,p5,938,2026-06-06,1750.684204,10.000000,1784.606689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1762.573730,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1779.735107,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,63386.328125,11206.412109,52179.914062,-728118.375000,-675938.437500
ml,p5,938,2026-06-07,1782.524658,10.000000,1784.606689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1799.325928,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1815.958862,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,63386.328125,11206.412109,52179.914062,-651280.812500,-599100.875000
ml,p5,938,2026-06-08,1790.292480,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1803.301514,50.000000,-2.000000,-2.000000,180330.156250,90.165070,-180330.156250,1825.323120,50.000000,-2.000000,-2.000000,182532.312500,91.266151,-182532.312500,-541323.125000,604709.500000,11477.073242,51909.300781,-633671.750000,-581762.437500
ml,p5,938,2026-06-09,1792.756104,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1821.880981,50.000000,0.000000,2.000000,-182188.093750,91.094048,0.000000,1843.002930,50.000000,0.000000,2.000000,-184300.296875,92.150146,0.000000,0.000000,59760.406250,11749.547852,48010.859375,-628031.000000,-580020.125000
ml,p5,938,2026-06-10,1787.315552,10.000000,1784.606689,50.000000,-2.000000,-2.000000,178460.671875,89.230339,-178460.671875,1820.409302,50.000000,-2.000000,-2.000000,182040.937500,91.020470,-182040.937500,1840.898560,50.000000,-2.000000,-2.000000,184089.859375,92.044930,-184089.859375,-544591.500000,604351.875000,12021.843750,47738.531250,-642435.062500,-594696.500000
ml,p5,938,2026-06-11,1753.515747,10.000000,1784.606689,50.000000,0.000000,2.000000,-178460.671875,89.230339,0.000000,1773.657715,50.000000,0.000000,2.000000,-177365.765625,88.682877,0.000000,1793.307861,50.000000,0.000000,2.000000,-179330.781250,89.665382,0.000000,0.000000,69194.656250,12289.421875,56905.234375,-727769.687500,-670864.437500
