policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p95,523,2026-08-04,2385.539795,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2402.825928,50.000000,-3.000000,2.000000,-240282.593750,120.141296,-360423.875000,-713789.250000,565028.312500,17859.738281,-166620.671875,1169537.000000,1002916.312500
ml,p95,523,2026-08-05,2375.678467,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2404.243164,50.000000,-4.000000,-1.000000,120212.156250,60.106075,-480848.625000,-830169.500000,681196.062500,18036.958984,-167010.390625,1169657.000000,1002646.625000
ml,p95,523,2026-08-06,2365.583008,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2395.814209,50.000000,-2.000000,2.000000,-239581.421875,119.790710,-239581.421875,-592946.750000,445659.062500,18273.865234,-165561.546875,1169657.000000,1004095.437500
ml,p95,523,2026-08-07,2350.824219,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2391.161621,50.000000,-3.000000,-1.000000,119558.078125,59.779037,-358674.250000,-707995.125000,561172.750000,18450.757812,-165273.125000,1169657.000000,1004383.875000
ml,p95,523,2026-08-08,2347.158203,10.000000,2301.843262,50.000000,-2.000000,0.000000,-0.000000,0.000000,-230184.328125,2382.731689,50.000000,-1.000000,0.000000,-0.000000,0.000000,-119136.585938,2356.803711,50.000000,-3.000000,0.000000,-0.000000,0.000000,-353520.562500,-702841.500000,561172.750000,18450.757812,-160119.500000,1169657.000000,1009537.500000
ml,p95,523,2026-08-09,2346.638916,10.000000,2301.843262,50.000000,-2.000000,0.000000,-0.000000,0.000000,-230184.328125,2382.731689,50.000000,-1.000000,0.000000,-0.000000,0.000000,-119136.585938,2377.401123,50.000000,-3.000000,0.000000,-0.000000,0.000000,-356610.156250,-705931.062500,561172.750000,18450.757812,-163209.062500,1169657.000000,1006447.937500
ml,p95,523,2026-08-10,2339.429443,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2349.128906,50.000000,-4.000000,-1.000000,117456.445312,58.728222,-469825.781250,-823191.125000,682673.562500,18626.601562,-159144.156250,1169657.000000,1010512.875000
ml,p95,523,2026-08-11,2392.675537,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2410.432373,50.000000,-2.000000,2.000000,-241043.234375,120.521606,-241043.234375,-590364.125000,437585.937500,18864.236328,-171642.421875,1169657.000000,998014.562500
ml,p95,523,2026-08-12,2401.102539,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2410.248047,50.000000,-3.000000,-1.000000,120512.406250,60.256199,-361537.218750,-714902.562500,562142.750000,19041.607422,-171801.421875,1169657.000000,997855.562500
ml,p95,523,2026-08-13,2394.546387,10.000000,2301.843262,50.000000,-2.000000,-1.000000,115092.164062,57.546082,-230184.328125,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2410.988281,50.000000,-4.000000,-1.000000,120549.414062,60.274704,-482197.656250,-831518.562500,678647.750000,19218.996094,-172089.812500,1169657.000000,997567.187500
ml,p95,523,2026-08-14,2397.592285,10.000000,2301.843262,50.000000,-1.000000,1.000000,-115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2411.873779,50.000000,-2.000000,2.000000,-241187.375000,120.593681,-241187.375000,-594552.750000,441504.812500,19456.705078,-172504.640625,1169657.000000,997152.375000
ml,p95,523,2026-08-15,2383.262207,10.000000,2301.843262,50.000000,-1.000000,0.000000,-0.000000,0.000000,-115092.164062,2382.731689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-238273.171875,2393.690430,50.000000,-2.000000,0.000000,-0.000000,0.000000,-239369.046875,-592734.375000,441504.812500,19456.705078,-170686.265625,1169657.000000,998970.750000
ml,p95,523,2026-08-16,2389.487793,10.000000,2301.843262,50.000000,-1.000000,0.000000,-0.000000,0.000000,-115092.164062,2382.731689,50.000000,-2.000000,0.000000,-0.000000,0.000000,-238273.171875,2403.750488,50.000000,-2.000000,0.000000,-0.000000,0.000000,-240375.046875,-593740.375000,441504.812500,19456.705078,-171692.265625,1169657.000000,997964.750000
ml,p95,523,2026-08-17,2368.862061,10.000000,2301.843262,50.000000,0.000000,1.000000,-115092.164062,57.546082,0.000000,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2371.738281,50.000000,-3.000000,-1.000000,118586.914062,59.293453,-355760.750000,-474897.343750,325862.937500,19633.113281,-168667.515625,1169657.000000,1000989.500000
ml,p95,523,2026-08-18,2390.185303,10.000000,2301.843262,50.000000,-1.000000,-1.000000,115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2411.058594,50.000000,-4.000000,-1.000000,120552.929688,60.276463,-482211.718750,-835577.062500,680644.625000,19810.503906,-174742.937500,1169657.000000,994914.062500
ml,p95,523,2026-08-19,2362.110107,10.000000,2301.843262,50.000000,0.000000,1.000000,-115092.164062,57.546082,0.000000,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2372.649902,50.000000,-2.000000,2.000000,-237264.984375,118.632484,-237264.984375,-356401.562500,209150.890625,20046.250000,-167296.921875,1169657.000000,1002360.062500
ml,p95,523,2026-08-20,2390.825928,10.000000,2301.843262,50.000000,-1.000000,-1.000000,115092.164062,57.546082,-115092.164062,2382.731689,50.000000,-2.000000,-1.000000,119136.585938,59.568291,-238273.171875,2401.812988,50.000000,-3.000000,-1.000000,120090.648438,60.045322,-360271.937500,-713637.250000,563470.312500,20223.410156,-170390.343750,1169657.000000,999266.625000
ml,p95,523,2026-08-21,2375.489502,10.000000,2301.843262,50.000000,0.000000,1.000000,-115092.164062,57.546082,0.000000,2382.731689,50.000000,-1.000000,1.000000,-119136.585938,59.568291,-119136.585938,2386.588379,50.000000,-4.000000,-1.000000,119329.421875,59.664711,-477317.687500,-596454.250000,448571.000000,20400.189453,-168283.437500,1169657.000000,1001373.562500
ml,p95,523,2026-08-22,2387.730469,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,-1.000000,0.000000,-0.000000,0.000000,-119136.585938,2401.156250,50.000000,-4.000000,0.000000,-0.000000,0.000000,-480231.250000,-599367.812500,448571.000000,20400.189453,-171197.000000,1169657.000000,998460.000000
ml,p95,523,2026-08-23,2395.873535,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,-1.000000,0.000000,-0.000000,0.000000,-119136.585938,2414.454102,50.000000,-4.000000,0.000000,-0.000000,0.000000,-482890.812500,-602027.375000,448571.000000,20400.189453,-173856.562500,1169657.000000,995800.437500
ml,p95,523,2026-08-24,2389.520752,10.000000,2301.843262,50.000000,-1.000000,-1.000000,115092.164062,57.546082,-115092.164062,2382.731689,50.000000,0.000000,1.000000,-119136.585938,59.568291,0.000000,2420.223389,50.000000,-2.000000,2.000000,-242022.343750,121.011169,-242022.343750,-357114.500000,202504.203125,20638.314453,-175248.609375,1169657.000000,994408.375000
ml,p95,523,2026-08-25,2386.818604,10.000000,2301.843262,50.000000,0.000000,1.000000,-115092.164062,57.546082,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2416.831787,50.000000,0.000000,2.000000,-241683.171875,120.841583,0.000000,0.000000,-154271.125000,20816.703125,-175087.828125,1169657.000000,994569.187500
ml,p95,523,2026-08-26,2383.896484,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2412.386475,50.000000,-1.000000,-1.000000,120619.320312,60.309662,-120619.320312,-120619.320312,-33651.812500,20877.011719,-175148.140625,1169657.000000,994508.875000
ml,p95,523,2026-08-27,2338.474609,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2344.408691,50.000000,1.000000,2.000000,-234440.875000,117.220436,117220.437500,117220.437500,-268092.687500,20994.232422,-171866.484375,1169657.000000,997790.500000
ml,p95,523,2026-08-28,2368.542480,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2377.700684,50.000000,-3.000000,-4.000000,475540.125000,237.770050,-356655.093750,-356655.093750,207447.437500,21232.001953,-170439.656250,1169657.000000,999217.375000
ml,p95,523,2026-08-29,2341.351074,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2371.282471,50.000000,-3.000000,0.000000,-0.000000,0.000000,-355692.375000,-355692.375000,207447.437500,21232.001953,-169476.937500,1169657.000000,1000180.062500
ml,p95,523,2026-08-30,2343.749268,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2357.248291,50.000000,-3.000000,0.000000,-0.000000,0.000000,-353587.250000,-353587.250000,207447.437500,21232.001953,-167371.812500,1169657.000000,1002285.187500
ml,p95,523,2026-08-31,2343.948242,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2370.046631,50.000000,-1.000000,2.000000,-237004.656250,118.502319,-118502.328125,-118502.328125,-29557.218750,21350.503906,-169410.046875,1169657.000000,1000246.937500
ml,p95,523,2026-09-01,2343.458740,10.000000,2301.843262,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2382.731689,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2367.334961,50.000000,1.000000,2.000000,-236733.500000,118.366745,118366.750000,118366.750000,-266290.718750,21468.871094,-169392.843750,1169657.000000,1000264.125000
