policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,best,12,2026-04-18,2219.824707,10.000000,2232.600586,50.000000,-2.000000,0.000000,-0.000000,0.000000,-223260.062500,2256.690430,50.000000,-2.000000,0.000000,-0.000000,0.000000,-225669.046875,2286.050781,50.000000,-2.000000,0.000000,-0.000000,0.000000,-228605.078125,-677534.187500,680083.875000,1629.888916,919.798584,455747.375000,456667.187500
ml,best,12,2026-04-19,2265.313965,10.000000,2252.324463,50.000000,-2.000000,0.000000,-0.000000,0.000000,-225232.453125,2276.079102,50.000000,-2.000000,0.000000,-0.000000,0.000000,-227607.906250,2304.460938,50.000000,-2.000000,0.000000,-0.000000,0.000000,-230446.093750,-683286.500000,680083.875000,1629.888916,-4832.513672,573489.812500,568657.312500
ml,best,12,2026-04-20,2282.582520,10.000000,2272.559326,50.000000,-1.000000,1.000000,-113627.968750,56.813988,-113627.968750,2296.189697,50.000000,-1.000000,1.000000,-114809.484375,57.404743,-114809.484375,2323.200439,50.000000,-1.000000,1.000000,-116160.023438,58.080009,-116160.023438,-344597.468750,335486.437500,1802.187622,-10913.218750,617632.500000,606719.250000
ml,best,12,2026-04-21,2359.321777,10.000000,2339.796387,50.000000,0.000000,1.000000,-116989.820312,58.494911,0.000000,2363.221680,50.000000,0.000000,1.000000,-118161.085938,59.080544,0.000000,2391.150146,50.000000,-1.000000,0.000000,-0.000000,0.000000,-119557.507812,-119557.507812,100335.539062,1919.763062,-21141.732422,818476.437500,797334.687500
ml,best,12,2026-04-22,2447.135254,10.000000,2438.975098,50.000000,1.000000,1.000000,-121948.757812,60.974380,121948.757812,2463.015381,50.000000,1.000000,1.000000,-123150.765625,61.575378,123150.765625,2491.908447,50.000000,-1.000000,0.000000,-0.000000,0.000000,-124595.421875,120504.109375,-144763.984375,2042.312744,-26302.187500,1040084.500000,1013782.312500
ml,best,12,2026-04-23,2443.411133,10.000000,2437.555176,50.000000,-2.000000,-3.000000,365633.281250,182.816650,-243755.515625,2463.376709,50.000000,-2.000000,-3.000000,369506.500000,184.753250,-246337.671875,2491.632324,50.000000,-1.000000,0.000000,-0.000000,0.000000,-124581.617188,-614674.812500,590375.812500,2409.882812,-26708.882812,1037502.562500,1010793.687500
ml,best,12,2026-04-24,2459.149658,10.000000,2471.475098,50.000000,-1.000000,1.000000,-123573.757812,61.786880,-123573.757812,2499.154053,50.000000,-1.000000,1.000000,-124957.703125,62.478848,-124957.703125,2529.614258,50.000000,-1.000000,0.000000,-0.000000,0.000000,-126480.710938,-375012.187500,341844.312500,2534.148438,-35702.023438,1080323.375000,1044621.375000
ml,best,12,2026-04-25,2443.465820,10.000000,2445.531982,50.000000,-1.000000,0.000000,-0.000000,0.000000,-122276.601562,2473.480713,50.000000,-1.000000,0.000000,-0.000000,0.000000,-123674.039062,2502.072021,50.000000,-1.000000,0.000000,-0.000000,0.000000,-125103.601562,-371054.250000,341844.312500,2534.148438,-31744.085938,1046533.625000,1014789.562500
ml,best,12,2026-04-26,2445.700439,10.000000,2442.626953,50.000000,-1.000000,0.000000,-0.000000,0.000000,-122131.343750,2468.931152,50.000000,-1.000000,0.000000,-0.000000,0.000000,-123446.554688,2496.188965,50.000000,-1.000000,0.000000,-0.000000,0.000000,-124809.445312,-370387.343750,341844.312500,2534.148438,-31077.179688,1056286.000000,1025208.812500
ml,best,12,2026-04-27,2457.583496,10.000000,2429.895508,50.000000,0.000000,1.000000,-121494.773438,60.747387,0.000000,2457.374756,50.000000,0.000000,1.000000,-122868.734375,61.434368,0.000000,2485.204346,50.000000,-1.000000,0.000000,-0.000000,0.000000,-124260.218750,-124260.218750,97480.828125,2656.330078,-29435.720703,1085589.000000,1056153.250000
