policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,mean,-1,2026-05-18,2070.402832,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2084.463867,50.000000,-0.755859,0.317383,-30387.138672,64.417603,-82106.492188,2107.372559,50.000000,-1.207031,0.115234,-10313.493164,68.526840,-130925.359375,-213031.843750,208255.890625,5651.364746,-10427.335938,95380.414062,84953.085938
ml,mean,-1,2026-05-19,2070.309570,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2084.461914,50.000000,-2.000000,-1.244141,126486.398438,90.563126,-208446.203125,2107.304688,50.000000,-2.000000,-0.792969,80042.726562,83.583946,-210730.500000,-625193.875000,620802.250000,5928.520508,-10320.205078,94093.515625,83773.312500
ml,mean,-1,2026-05-20,2069.921143,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2084.121338,50.000000,-1.082031,0.917969,-94831.632812,53.665440,-113580.500000,2106.892090,50.000000,-1.307617,0.692383,-70573.343750,58.467506,-140115.843750,-356704.937500,352388.625000,6092.157227,-10408.506836,92145.023438,81736.507812
ml,mean,-1,2026-05-21,2070.716309,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2085.260986,50.000000,-0.714844,0.367188,-36249.968750,63.467030,-77329.687500,2108.041016,50.000000,-1.136719,0.170898,-16870.699219,67.456253,-123217.187500,-200546.875000,196259.343750,6274.585449,-10562.107422,93154.484375,82592.382812
ml,mean,-1,2026-05-22,2072.869629,10.000000,2060.172119,50.000000,-2.000000,-2.000000,206017.218750,103.008591,-206017.218750,2087.928223,50.000000,-2.000000,-1.285156,131558.515625,91.524033,-208792.828125,2110.634521,50.000000,-2.000000,-0.863281,87933.250000,85.010017,-211063.421875,-625873.375000,621768.312500,6554.127930,-10659.267578,97545.187500,86885.914062
ml,mean,-1,2026-05-23,2073.804932,10.000000,2060.172119,50.000000,-2.000000,0.000000,0.000000,0.000000,-206017.218750,2087.693604,50.000000,-2.000000,0.000000,0.000000,0.000000,-208769.359375,2110.406738,50.000000,-2.000000,0.000000,0.000000,0.000000,-211040.656250,-625827.187500,621768.312500,6554.127930,-10613.039062,98873.804688,88260.757812
ml,mean,-1,2026-05-24,2074.571777,10.000000,2060.172119,50.000000,-2.000000,0.000000,0.000000,0.000000,-206017.218750,2088.413086,50.000000,-2.000000,0.000000,0.000000,0.000000,-208841.328125,2111.130127,50.000000,-2.000000,0.000000,0.000000,0.000000,-211113.000000,-625971.625000,621768.312500,6554.127930,-10757.351562,99700.484375,88943.140625
ml,mean,-1,2026-05-25,2074.482910,10.000000,2060.172119,50.000000,-2.000000,0.000000,0.000000,0.000000,-206017.218750,2088.281250,50.000000,-2.000000,0.000000,0.000000,0.000000,-208828.109375,2110.924316,50.000000,-2.000000,0.000000,0.000000,0.000000,-211092.468750,-625937.750000,621768.312500,6554.127930,-10723.575195,98551.656250,87828.085938
ml,mean,-1,2026-05-26,2074.308350,10.000000,2060.172119,50.000000,-1.000000,1.000000,-103008.609375,51.504295,-103008.609375,2087.650635,50.000000,-1.029297,0.970703,-100907.039062,52.770504,-107858.000000,2110.273682,50.000000,-1.278320,0.721680,-74114.179688,57.990089,-136913.156250,-347779.812500,343738.468750,6716.392090,-10757.688477,97288.617188,86530.929688
ml,mean,-1,2026-05-27,2075.546143,10.000000,2060.172119,50.000000,0.000000,1.000000,-103008.609375,51.504295,0.000000,2088.086914,50.000000,-0.638672,0.390625,-38297.515625,63.219975,-69584.359375,2110.564453,50.000000,-1.098633,0.179688,-16738.046875,67.562469,-120105.257812,-189689.609375,185694.312500,6898.679688,-10893.972656,99359.718750,88465.750000
