policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,worst,446,2026-04-20,2053.510498,10.000000,2041.007935,50.000000,-1.000000,-1.000000,102050.398438,51.025200,-102050.398438,2062.531982,50.000000,-1.000000,1.000000,-103126.601562,51.563297,-103126.601562,2086.899658,50.000000,-1.000000,1.000000,-104344.984375,52.172493,-104344.984375,-309522.000000,296042.000000,1069.713135,-14549.712891,44340.710938,29790.998047
ml,worst,446,2026-04-21,2056.396240,10.000000,2059.851074,50.000000,0.000000,1.000000,-102992.554688,51.496277,0.000000,2083.308350,50.000000,0.000000,1.000000,-104165.414062,52.082706,0.000000,2109.154053,50.000000,-2.000000,-1.000000,105457.703125,52.728848,-210915.406250,-210915.406250,194341.734375,1226.020874,-17799.693359,59168.183594,41368.492188
ml,worst,446,2026-04-22,2070.967773,10.000000,2076.047607,50.000000,-1.000000,-1.000000,103802.382812,51.901188,-103802.382812,2097.576172,50.000000,-1.000000,-1.000000,104878.812500,52.439404,-104878.812500,2123.129639,50.000000,-1.000000,1.000000,-106156.484375,53.078243,-106156.484375,-314837.687500,296866.437500,1383.439697,-19354.689453,95683.664062,76328.976562
ml,worst,446,2026-04-23,2131.797119,10.000000,2157.684082,50.000000,0.000000,1.000000,-107884.203125,53.942101,0.000000,2178.356934,50.000000,-2.000000,-1.000000,108917.843750,54.458923,-217835.687500,2204.199219,50.000000,-2.000000,-1.000000,110209.960938,55.104980,-220419.921875,-438255.625000,408110.031250,1546.945679,-31692.539062,250682.484375,218989.937500
ml,worst,446,2026-04-24,2113.499268,10.000000,2136.633301,50.000000,-1.000000,-1.000000,106831.664062,53.415829,-106831.664062,2156.173828,50.000000,-1.000000,1.000000,-107808.687500,53.904343,-107808.687500,2181.755371,50.000000,-1.000000,1.000000,-109087.765625,54.543880,-109087.765625,-323728.125000,298045.250000,1708.809814,-27391.685547,210095.484375,182703.796875
ml,worst,446,2026-04-25,2117.656494,10.000000,2121.035156,50.000000,-1.000000,0.000000,-0.000000,0.000000,-106051.757812,2139.095947,50.000000,-1.000000,0.000000,-0.000000,0.000000,-106954.796875,2163.214355,50.000000,-1.000000,0.000000,-0.000000,0.000000,-108160.718750,-321167.281250,298045.250000,1708.809814,-24830.841797,233408.968750,208578.125000
ml,worst,446,2026-04-26,2009.753174,10.000000,2034.993774,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101749.687500,2053.197021,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102659.851562,2076.562744,50.000000,-1.000000,0.000000,-0.000000,0.000000,-103828.140625,-308237.687500,298045.250000,1708.809814,-11901.247070,-29213.535156,-41114.781250
ml,worst,446,2026-04-27,1972.469116,10.000000,1956.485840,50.000000,-2.000000,-1.000000,97824.289062,48.912144,-195648.578125,1975.163452,50.000000,-2.000000,-1.000000,98758.171875,49.379086,-197516.343750,1997.283203,50.000000,0.000000,1.000000,-99864.156250,49.932076,0.000000,-393164.937500,394763.562500,1857.033081,-258.408081,-120417.390625,-120675.796875
ml,worst,446,2026-04-28,1941.583130,10.000000,1964.942993,50.000000,-3.000000,-1.000000,98247.148438,49.123573,-294741.468750,1981.485596,50.000000,-3.000000,-1.000000,99074.281250,49.537140,-297222.843750,2001.761963,50.000000,-1.000000,-1.000000,100088.101562,50.044048,-100088.101562,-692052.437500,692173.125000,2005.737793,-1885.050293,-191505.046875,-193390.093750
ml,worst,446,2026-04-29,1968.000000,10.000000,1985.684814,50.000000,-2.000000,1.000000,-99284.242188,49.642120,-198568.484375,2001.993286,50.000000,-2.000000,1.000000,-100099.664062,50.049831,-200199.328125,2022.045654,50.000000,-2.000000,-1.000000,101102.281250,50.551140,-202204.562500,-600972.375000,593891.500000,2155.980957,-9236.855469,-119921.812500,-129158.671875
ml,worst,446,2026-04-30,1992.075562,10.000000,1985.684814,50.000000,-1.000000,1.000000,-99284.242188,49.642120,-99284.242188,2008.764893,50.000000,-3.000000,-1.000000,100438.242188,50.219120,-301314.750000,2027.917358,50.000000,-1.000000,1.000000,-101395.867188,50.697933,-101395.867188,-501994.875000,493649.593750,2306.540039,-10651.821289,-66764.968750,-77416.789062
ml,worst,446,2026-05-01,1995.633179,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,1953.274170,50.000000,-2.000000,1.000000,-97663.710938,48.831856,-195327.421875,1971.853760,50.000000,-2.000000,-1.000000,98592.687500,49.296341,-197185.375000,-392512.812500,395294.312500,2454.310547,327.189453,-54866.527344,-54539.335938
ml,worst,446,2026-05-02,2009.428467,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2006.673706,50.000000,-2.000000,0.000000,-0.000000,0.000000,-200667.375000,2025.937378,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202593.734375,-403261.125000,395294.312500,2454.310547,-10421.123047,-19765.894531,-30187.017578
ml,worst,446,2026-05-03,2020.137573,10.000000,1985.684814,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,2029.137817,50.000000,-2.000000,0.000000,-0.000000,0.000000,-202913.781250,2049.179443,50.000000,-2.000000,0.000000,-0.000000,0.000000,-204917.937500,-407831.718750,395294.312500,2454.310547,-14991.716797,4542.131836,-10449.584961
ml,worst,446,2026-05-04,1986.105957,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1992.766968,50.000000,-3.000000,-1.000000,99638.351562,49.819172,-298915.031250,2013.582031,50.000000,-1.000000,1.000000,-100679.101562,50.339550,-100679.101562,-498878.375000,493537.843750,2604.111328,-7944.642578,-78301.125000,-86245.765625
ml,worst,446,2026-05-05,2012.579346,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,2035.259399,50.000000,-2.000000,1.000000,-101762.968750,50.881485,-203525.937500,2056.475586,50.000000,-2.000000,-1.000000,102823.781250,51.411888,-205647.562500,-409173.500000,395314.406250,2756.046875,-16615.140625,-17765.376953,-34380.515625
ml,worst,446,2026-05-06,1989.903320,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1999.730835,50.000000,-1.000000,1.000000,-99986.539062,49.993267,-99986.539062,2020.162720,50.000000,-1.000000,1.000000,-101008.132812,50.504063,-101008.132812,-300278.906250,293603.937500,2906.186035,-9581.154297,-73715.023438,-83296.179688
ml,worst,446,2026-05-07,2003.015991,10.000000,1985.684814,50.000000,0.000000,1.000000,-99284.242188,49.642120,0.000000,2027.557739,50.000000,-2.000000,-1.000000,101377.890625,50.688942,-202755.781250,2048.867920,50.000000,0.000000,1.000000,-102443.398438,51.221699,0.000000,-202755.781250,193254.218750,3057.738770,-12559.300781,-43989.347656,-56548.648438
ml,worst,446,2026-05-08,1985.376831,10.000000,1985.684814,50.000000,-1.000000,-1.000000,99284.242188,49.642120,-99284.242188,1996.449951,50.000000,-1.000000,1.000000,-99822.500000,49.911247,-99822.500000,2018.557129,50.000000,-1.000000,-1.000000,100927.859375,50.463928,-100927.859375,-300034.625000,293643.812500,3207.756348,-9598.568359,-90991.585938,-100590.156250
ml,worst,446,2026-05-09,2007.080322,10.000000,1985.684814,50.000000,-1.000000,0.000000,-0.000000,0.000000,-99284.242188,2021.287842,50.000000,-1.000000,0.000000,-0.000000,0.000000,-101064.390625,2042.692871,50.000000,-1.000000,0.000000,-0.000000,0.000000,-102134.640625,-302483.250000,293643.812500,3207.756348,-12047.193359,-39479.648438,-51526.843750
