policy,case,path_idx,day,spot,spread_bps,PL_APR_2026_futures,PL_APR_2026_contract_size,PL_APR_2026_position,PL_APR_2026_trade,PL_APR_2026_trade_cash,PL_APR_2026_trade_cost,PL_APR_2026_position_mtm,PL_JUL_2026_futures,PL_JUL_2026_contract_size,PL_JUL_2026_position,PL_JUL_2026_trade,PL_JUL_2026_trade_cash,PL_JUL_2026_trade_cost,PL_JUL_2026_position_mtm,PL_OCT_2026_futures,PL_OCT_2026_contract_size,PL_OCT_2026_position,PL_OCT_2026_trade,PL_OCT_2026_trade_cash,PL_OCT_2026_trade_cost,PL_OCT_2026_position_mtm,portfolio_position_mtm,portfolio_cum_trade_cash,portfolio_cum_trade_cost,hedge_portfolio_ex_funding,mtm_ex_post_settle_discount,total_ex_funding_discount
ml,p5,302,2026-06-22,1798.390625,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1790.875610,50.000000,-1.000000,-2.000000,179087.562500,89.543777,-89543.781250,1815.720093,50.000000,-1.000000,-2.000000,181572.015625,90.786003,-90786.007812,-279372.031250,235582.750000,9815.504883,-53604.785156,-626107.687500,-679712.500000
ml,p5,302,2026-06-23,1787.445068,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1784.098389,50.000000,0.000000,1.000000,-89204.921875,44.602463,0.000000,1809.538940,50.000000,0.000000,1.000000,-90476.945312,45.238472,0.000000,0.000000,-43141.335938,9954.866211,-53096.203125,-654648.500000,-707744.687500
ml,p5,302,2026-06-24,1800.828613,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1788.944580,50.000000,1.000000,1.000000,-89447.226562,44.723610,89447.226562,1811.932617,50.000000,1.000000,1.000000,-90596.632812,45.298313,90596.632812,279086.093750,-322227.437500,10094.410156,-53235.753906,-624220.437500,-677456.187500
ml,p5,302,2026-06-25,1792.544189,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1791.424072,50.000000,-1.000000,-2.000000,179142.406250,89.571198,-89571.203125,1810.272095,50.000000,-1.000000,-2.000000,181027.203125,90.513596,-90513.601562,-279127.031250,236026.656250,10373.537109,-53473.914062,-645308.312500,-698782.250000
ml,p5,302,2026-06-26,1787.279663,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1788.069458,50.000000,0.000000,1.000000,-89403.476562,44.701736,0.000000,1809.499634,50.000000,0.000000,1.000000,-90474.984375,45.237492,0.000000,0.000000,-42894.046875,10512.997070,-53407.042969,-658567.062500,-711974.125000
ml,p5,302,2026-06-27,1794.561646,10.000000,1980.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1806.122559,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1827.678345,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-42894.046875,10512.997070,-53407.042969,-640219.250000,-693626.312500
ml,p5,302,2026-06-28,1775.517578,10.000000,1980.844727,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1785.037109,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1806.135620,50.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,-42894.046875,10512.997070,-53407.042969,-687900.875000,-741307.937500
ml,p5,302,2026-06-29,1777.387207,10.000000,1980.844727,50.000000,1.000000,1.000000,-99042.234375,49.521118,99042.234375,1783.466919,50.000000,1.000000,1.000000,-89173.343750,44.586670,89173.343750,1803.105103,50.000000,1.000000,1.000000,-90155.257812,45.077625,90155.257812,278370.843750,-321264.875000,10652.182617,-53546.214844,-684388.625000,-737934.812500
ml,p5,302,2026-06-30,1765.365967,10.000000,1980.844727,50.000000,-1.000000,-2.000000,198084.468750,99.042236,-99042.234375,1764.387207,50.000000,-1.000000,-2.000000,176438.718750,88.219360,-88219.359375,1784.496826,50.000000,-1.000000,-2.000000,178449.687500,89.224838,-89224.843750,-276486.437500,231707.984375,10928.668945,-55707.121094,-714686.812500,-770393.937500
ml,p5,302,2026-07-01,1770.029053,10.000000,1980.844727,50.000000,0.000000,1.000000,-99042.234375,49.521118,0.000000,1772.746460,50.000000,0.000000,1.000000,-88637.320312,44.318657,0.000000,1793.829224,50.000000,0.000000,1.000000,-89691.460938,44.845730,0.000000,0.000000,-45663.023438,11067.354492,-56730.378906,-702465.750000,-759196.125000
